日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-05-02,,,,723,通信費,,,101,現金,,,5815,ＮＴＴファイナンス㈱　電話料金,,,,,,,
2016-06-12,,,,723,通信費,,,101,現金,,,5770,ＮＴＴファイナンス㈱　電話料金,,,,,,,
2016-04-11,,,,189,事業主貸,,,101,現金,,,6000,国庫金　反則金,,,,,,,
2016-05-10,,,,189,事業主貸,,,101,現金,,,9950,警視庁鮫洲運転免許試験場　違反者講習料B,,,,,,,
2016-05-17,,,,725,租税公課,99,他：,101,現金,,,34500,他：自動車税,,,,,,,
2016-06-12,,,,189,事業主貸,,,101,現金,,,163800,世田谷区役所　住民税　平成28年1期～4期　特別区民税・都民税,,,,,,,
2016-07-11,,,,725,租税公課,99,他：,101,現金,,,500,他：住民票2部発行手数料,,,,,,,
2016-08-17,,,,189,事業主貸,,,101,現金,,,15000,仮放置違反金,,,,,,,
2016-02-02,,,,722,消耗品費,,,101,現金,,,1899,無印良品自由が丘　ポリプロピレン仕切りファイル等,,,,,,,
2016-02-02,,,,726,接待交際費,,,101,現金,,,1482,CROSSING Coffee Roastery 飲食代,,,,,,,
2016-02-03,,,,722,消耗品費,,,101,現金,,,3519,無印良品アトレ目黒　延長コード他,,,,,,,
2016-02-03,,,,722,消耗品費,,,101,現金,,,1200,PARTS CENTER　スイッチ代,,,,,,,
2016-02-03,,,,722,消耗品費,,,101,現金,,,2772,はんこ屋さん21目黒店　ゴム印代,,,,,,,
2016-02-21,,,,722,消耗品費,,,101,現金,,,1649,D2ケーヨーデイツー三田店　発泡ウレタン,,,,,,,
2016-02-21,,,,722,消耗品費,,,314,未払金,,,4862,D2ケーヨーデイツー三田店　折りたたみ踏み台他,,,,,,,
2016-02-02,,1,,000,,,,101,現金,,,88640,車検代　ガリバー,,,,,,,
2016-02-02,,1,,732,保険料,,,000,,,,27840,車検　自賠責保険代,,,,,,,
2016-02-02,,1,,725,租税公課,99,他：,000,,,,24600,他：重量税　車検,,,,,,,
2016-02-02,,1,,725,租税公課,99,他：,000,,,,1100,他：印紙・証紙代　車検,,,,,,,
2016-02-02,,1,,215,車両運搬具,,,000,,,,23500,車検　法定24ヶ月定期点検,,,,,,,
2016-02-02,,1,,215,車両運搬具,,,000,,,,9000,車検　完成検査及び代行料,,,,,,,
2016-03-02,,,,744,雑費,,,101,現金,,,2778,横浜美術館,,,,,,,
2016-03-02,,,,744,雑費,,,101,現金,,,300,3COINS　植物関連商材,,,,,,,
2016-03-06,,,,722,消耗品費,,,101,現金,,,5129,LIXILビバ　養生テープ、軍手等,,,,,,,
2016-03-08,,,,744,雑費,,,101,現金,,,21297,山本印店　印代,,,,,,,
2016-03-14,,,,722,消耗品費,,,314,未払金,,,23000,ABC-MART　JCBカード,,,,,,,
2016-04-01,,,,722,消耗品費,,,101,現金,,,2664,無印良品　靴下,,,,,,,
2016-04-11,,,,716,福利厚生費,,,122,みずほ中目黒,,,252485,オリエントコーポレーション　総合資格　2級建築士,,,,,,,
2016-04-27,,,,733,支払手数料,,,122,みずほ中目黒,,,50000,さくら中央税理士法人,,,,,,,
2016-05-03,,,,722,消耗品費,,,101,現金,,,1977,ユニクロ　ソックス,,,,,,,
2016-05-03,,,,728,事務用品費,,,101,現金,,,474,無印良品　封筒,,,,,,,
2016-05-03,,,,744,雑費,,,101,現金,,,11019,中野明彦　器代,,,,,,,
2016-05-09,,,,744,雑費,,,314,未払金,,,5136,プロトリーフ　ガーデンアイランド　観葉植物,,,,,,,
2016-05-09,,,,728,事務用品費,,,101,現金,,,463,蔦屋家電　二子玉川　書籍,,,,,,,
2016-05-09,,,,722,消耗品費,,,101,現金,,,18500,THE NORTH FACE　,,,,,,,
2016-05-10,,,,189,事業主貸,,,122,みずほ中目黒,,,120000,アコム,,,,,,,
2016-05-10,,,,744,雑費,,,101,現金,,,600,三越伊勢丹新宿本店,,,,,,,
2016-05-11,,,,723,通信費,,,101,現金,,,760,日本郵便㈱　切手82円10枚,,,,,,,
2016-05-11,,,,723,通信費,,,101,現金,,,760,日本郵便㈱　切手82円10枚,,,,,,,
2016-05-16,,,,744,雑費,,,101,現金,,,7102,LIXILビバ　メルクシパイン集成材　他,,,,,,,
2016-05-18,,,,722,消耗品費,,,101,現金,,,2223,無印良品　タンクトップ,,,,,,,
2016-05-24,,,,744,雑費,,,314,未払金,,,9000,ブルックスブラザーズ　丸の内店　ゴルフシャツ,,,,,,,
2016-06-08,,,,744,雑費,,,314,未払金,,,35625,石井山専,,,,,,,
2016-06-08,,,,744,雑費,,,101,現金,,,8910,伊勢丹新宿本店　キッチン用品,,,,,,,
2016-06-10,,,,744,雑費,,,314,未払金,,,2623,無印良品　タンクトップ他,,,,,,,
2016-06-14,,,,722,消耗品費,,,101,現金,,,834,小林養蜂園　,,,,,,,
2016-06-13,,,,744,雑費,,,314,未払金,,,6800,THE NORTH FACE,,,,,,,
2016-06-14,,,,744,雑費,,,101,現金,,,1482,大人2名,,,,,,,
2016-06-13,,,,725,租税公課,99,他：,101,現金,,,500,他：印鑑登録証明書　2部　世田谷区,,,,,,,
2016-07-15,,,,744,雑費,,,314,未払金,,,87470,mont-bell木更津店　,,,,,,,
2016-07-15,,,,744,雑費,,,314,未払金,,,3297,NIKE　Tシャツ　他,,,,,,,
2016-07-16,,,,744,雑費,,,101,現金,,,361,無印良品,,,,,,,
2016-07-21,,,,744,雑費,,,101,現金,,,14031,LIXILビバ　観葉植物　他,,,,,,,
2016-07-28,,,,722,消耗品費,,,101,現金,,,2547,無印良品　ノート　他,,,,,,,
2016-07-31,,,,744,雑費,,,101,現金,,,1877,世界堂　三角スケールポケット用,,,,,,,
2016-08-07,,,,744,雑費,,,101,現金,,,2920,黒船　自由が丘　お品代,,,,,,,
2016-08-08,,,,744,雑費,,,101,現金,,,9360,伊勢丹新宿本店　紳士雑貨,,,,,,,
2016-08-08,,,,744,雑費,,,101,現金,,,6750,伊勢丹新宿本店　帽子,,,,,,,
2016-08-12,,,,744,雑費,,,101,現金,,,2500,伊勢丹新宿本店　お品代,,,,,,,
2016-08-12,,,,744,雑費,,,101,現金,,,600,伊勢丹新宿本店　お品代,,,,,,,
2016-08-12,,,,744,雑費,,,101,現金,,,2700,伊勢丹新宿本店　お品代,,,,,,,
2016-08-12,,,,744,雑費,,,101,現金,,,6000,伊勢丹新宿本店　お品代,,,,,,,
2016-08-19,,,,728,事務用品費,,,101,現金,,,1350,東急ハンズ　銀座店　ボールペン他,,,,,,,
2016-08-23,,,,744,雑費,,,101,現金,,,5769,ユニクロ　タンクトップ他,,,,,,,
2016-08-16,,,,189,事業主貸,,,122,みずほ中目黒,,,20000,アコム,,,,,,,
2016-08-31,,,,189,事業主貸,,,122,みずほ中目黒,,,20000,アコム,,,,,,,
2016-02-09,,,,176,未成工事支出金,10,ケアラボ,122,みずほ中目黒,,,421297,ケアラボ　合同会社千葉住宅設備　1/18,,,,,,,
2016-02-29,,,,176,未成工事支出金,10,ケアラボ,122,みずほ中目黒,,,76459,ケアラボ　林電気　蘇我店　電気工事,,,,,,,
2016-02-29,,,,176,未成工事支出金,10,ケアラボ,122,みずほ中目黒,,,70000,ケアラボ　AKAGI建装　六本木4階フロアタイル　千葉フィットネス夜間工事,,,,,,,
2016-04-04,,,,176,未成工事支出金,10,ケアラボ,122,みずほ中目黒,,,159000,ケアラボ　㈱國本技装　蘇我　内装工事,,,,,,,
2016-04-04,,,,176,未成工事支出金,10,ケアラボ,101,現金,,,148010,ケアラボ　㈱國本技装　蘇我　1期、2期内装工事,,,,,,,
2016-02-29,,,,176,未成工事支出金,10,ケアラボ,122,みずほ中目黒,,,2765,ケアラボ　渡辺パイプ　密結タンクピュア,,,,,,,
2016-02-29,,,,176,未成工事支出金,15,UNION,122,みずほ中目黒,,,10800,UNION　ACT　アクトオールクリーンテクニカル　PURE六本木厨房清掃,,,,,,,
2016-04-28,,,,176,未成工事支出金,15,UNION,101,現金,,,35640,UNION　新伸和商事㈲　グリストラップ,,,,,,,
2016-07-28,,,,176,未成工事支出金,15,UNION,122,みずほ中目黒,,,489240,UNION　㈲黒澤商会　空調機更新工事,,,,,,,
2016-07-28,,,,176,未成工事支出金,15,UNION,122,みずほ中目黒,,,43200,UNION　㈲照和　換気扇増設工事,,,,,,,
2016-07-28,,,,176,未成工事支出金,15,UNION,101,現金,,,7236,UNION　ダイキン工業㈱,,,,,,,
2016-07-15,,,,176,未成工事支出金,15,UNION,101,現金,,,937,UNION　ドン・キホーテ　軍手他,,,,,,,
2016-03-24,,,,176,未成工事支出金,14,アイランド薬局,314,未払金,,,52800,アイランド薬局　ハイカラン屋　小型電気温水器2個,,,,,,,
2016-04-27,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,194650,アイランド薬局　㈱ストーン　,,,,,,,
2016-04-27,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,384000,アイランド薬局　AKAGI建装　床工事,,,,,,,
2016-04-27,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,55618,アイランド薬局　渡辺パイプ　流し台他,,,,,,,
2016-04-27,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,37000,アイランド薬局　東横建材㈱　セメント,,,,,,,
2016-04-28,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,50000,アイランド薬局　新伸和商事㈲　クリーニング,,,,,,,
2016-04-28,,,,176,未成工事支出金,15,UNION,122,みずほ中目黒,,,35640,UNION　新伸和商事㈲　クリーニング,,,,,,,
2016-05-03,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,9838,アイランド薬局　スタープラチナ㈱,,,,,,,
2016-05-10,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,1331990,アイランド薬局　渡邉工務店　（振込時は都立大学分と合わせて振り込んだためこの金額ではない）,,,,,,,
2016-05-10,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,149140,アイランド薬局　イトウ電機㈱　,,,,,,,
2016-05-10,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,165000,アイランド薬局　AKAGI建装　,,,,,,,
2016-05-10,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,154300,アイランド薬局　山田建具店　,,,,,,,
2016-05-10,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,28100,アイランド薬局　㈱ストーン,,,,,,,
2016-05-10,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,14630,アイランド薬局　㈲マガミマテリアル,,,,,,,
2016-05-17,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,6389,アイランド薬局　東京ガス　ガス工事代金,,,,,,,
2016-05-10,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,650000,アイランド薬局　㈲照和　電気設備工事,,,,,,,
2016-05-31,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,416667,アイランド薬局　中川亮介　,,,,,,,
2016-05-10,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,5600,アイランド薬局　佐川急便送料代引　メイトウ㈱から板面レール受取,,,,,,,
2016-05-31,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,496300,アイランド薬局　村田ガラス,,,,,,,
2016-05-31,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,213584,アイランド薬局　渡辺パイプ,,,,,,,
2016-05-31,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,330000,アイランド薬局　㈲加藤塗装工業,,,,,,,
2016-05-31,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,63000,アイランド薬局　斗澤タイル工業㈱,,,,,,,
2016-05-31,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,560000,アイランド薬局　加藤一級建築士事務所,,,,,,,
2016-05-31,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,148700,アイランド薬局　購入元不明　日立壁掛エアコン中型　決済方法不明★,,,,,,,
2016-06-22,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,25000,アイランド薬局　㈱東洋防水工事,,,,,,,
2016-06-22,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,55350,アイランド薬局　㈱ストーン,,,,,,,
2016-06-22,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,30000,アイランド薬局　新伸和商事㈲　クリーニング,,,,,,,
2016-03-14,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-15,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-15,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-15,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-22,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-22,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-22,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-22,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-23,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-04-13,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-04-12,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-09,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-04-06,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-23,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-07,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-07,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-07,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-29,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-29,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-30,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-08,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSETAGAYA　駐車場代,,,,,,,
2016-03-30,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-04-05,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,278,アイランド薬局　パーキングメーターSUGAMO　駐車場代,,,,,,,
2016-03-07,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,1112,アイランド薬局　パカラ㈱338北大塚第1　駐車料金,,,,,,,
2016-03-17,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,2315,アイランド薬局　PEN港区芝3丁目19番地街区パーキング　駐車料金,,,,,,,
2016-05-06,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,2315,アイランド薬局　PEN港区芝3丁目19番地街区パーキング　駐車料金,,,,,,,
2016-05-16,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,556,アイランド薬局　アットパーク根津　駐車料金,,,,,,,
2016-03-14,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,20371,アイランド薬局　島津　明　土間モルタル,,,,,,,
2016-03-23,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,20371,アイランド薬局　島津　明　土間補修,,,,,,,
2016-04-19,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,40741,アイランド薬局　島津　明,,,,,,,
2016-03-09,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,30556,アイランド薬局　鴻上　敦,,,,,,,
2016-03-13,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,30556,アイランド薬局　鴻上　敦,,,,,,,
2016-04-13,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,20371,アイランド薬局　鴻上　敦,,,,,,,
2016-04-18,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,11112,アイランド薬局　鴻上　敦,,,,,,,
2016-03-09,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,1792,アイランド薬局　ビバホーム　トンボテンパーショベル,,,,,,,
2016-03-11,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,3087,アイランド薬局　ビバホーム　日栄テミ特大,,,,,,,
2016-03-13,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,2004,アイランド薬局　LIXILビバ　太平洋セメント,,,,,,,
2016-03-23,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,4501,アイランド薬局　シマホ　川砂,,,,,,,
2016-03-13,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,2571,アイランド薬局　LIXILビバ　配管・建築資材,,,,,,,
2016-03-23,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,3176,アイランド薬局　LIXILビバ　ケイカル板　他,,,,,,,
2016-03-27,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,9900,アイランド薬局　LIXILビバ　ステン2mW,,,,,,,
2016-03-30,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,10915,アイランド薬局　LIXILビバ　木材　他,,,,,,,
2016-04-05,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,7282,アイランド薬局　LIXILビバ　穴うめ職人木部用　他,,,,,,,
2016-04-11,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,7596,アイランド薬局　LIXILビバ　PE養生シート　他,,,,,,,
2016-04-13,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,718,アイランド薬局　LIXILビバ　養生テープ　,,,,,,,
2016-04-13,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,942,アイランド薬局　LIXILビバ　土のう袋　他,,,,,,,
2016-04-27,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,4228,アイランド薬局　LIXILビバ　カッター　他,,,,,,,
2016-05-05,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,1755,アイランド薬局　LIXILビバ　TV接続ケーブル　他,,,,,,,
2016-05-05,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,1624,アイランド薬局　LIXILビバ　食器洗剤　他,,,,,,,
2016-03-22,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,713,アイランド薬局　購入元不明　★,,,,,,,
2016-03-22,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,510,アイランド薬局　セブンイレブン　コピー代,,,,,,,
2016-03-14,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,18350,アイランド薬局　㈱アクティオ　電動ブレーカー,,,,,,,
2016-03-30,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,21000,アイランド薬局　東横建材㈱　砂・セメント,,,,,,,
2016-05-16,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,3714,アイランド薬局　LIXILビバ　木材,,,,,,,
2016-05-17,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,2027,アイランド薬局　ハンディホームセンター湯河原店　,,,,,,,
2016-05-17,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,645,アイランド薬局　ハンディホームセンター湯河原店　,,,,,,,
2016-06-15,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,7290,アイランド薬局　LIXILビバ　カッター　他,,,,,,,
2016-06-26,,,,176,未成工事支出金,14,アイランド薬局,101,現金,,,3990,アイランド薬局　スーパービバホーム豊洲店　材料代,,,,,,,
2016-08-31,,,,176,未成工事支出金,14,アイランド薬局,122,みずほ中目黒,,,21736,アイランド薬局　イトウ電機㈱　オーデリック,,,,,,,
2016-03-30,,,,176,未成工事支出金,13,都立大学,122,みずほ中目黒,,,72700,都立大学　㈱ストーン　,,,,,,,
2016-05-10,,,,176,未成工事支出金,13,都立大学,122,みずほ中目黒,,,494163,都立大学　渡邉工務店　（振込時はアイランド分と合わせて振り込んだため,,,,,,,
2016-03-30,,,,176,未成工事支出金,13,都立大学,122,みずほ中目黒,,,50000,都立大学　村田ガラス,,,,,,,
2016-03-30,,,,176,未成工事支出金,13,都立大学,122,みずほ中目黒,,,1600000,都立大学　山秀工務店,,,,,,,
2016-04-04,,,,176,未成工事支出金,13,都立大学,122,みずほ中目黒,,,2400000,都立大学　㈱國本技装　内装工事（内171,,,,,,,
2016-02-29,,,,176,未成工事支出金,16,銀座美容室fossetee,122,みずほ中目黒,,,54000,銀座美容室fossetee　山田建具店,,,,,,,
2016-03-30,,,,176,未成工事支出金,16,銀座美容室fossetee,122,みずほ中目黒,,,13057,銀座美容室fossetee　イトウ電機㈱　換気扇,,,,,,,
2016-03-30,,,,176,未成工事支出金,16,銀座美容室fossetee,122,みずほ中目黒,,,16200,銀座美容室fossetee　㈲照和　店内天井扇交換工事,,,,,,,
2016-04-27,,,,176,未成工事支出金,16,銀座美容室fossetee,122,みずほ中目黒,,,36720,銀座美容室fossetee　㈱ダイユウコーポレーション,,,,,,,
2016-03-27,,,,176,未成工事支出金,16,銀座美容室fossetee,101,現金,,,3229,銀座美容室fossetee　LIXILビバ　カーテン　他,,,,,,,
2016-03-27,,,,176,未成工事支出金,16,銀座美容室fossetee,101,現金,,,943,銀座美容室fossetee　東急ハンズ　,,,,,,,
2016-03-27,,,,176,未成工事支出金,16,銀座美容室fossetee,101,現金,,,300,銀座美容室fossetee　パーキングメーターTSUKIJI　駐車場代,,,,,,,
2016-03-27,,,,176,未成工事支出金,16,銀座美容室fossetee,101,現金,,,300,銀座美容室fossetee　パーキングメーターTSUKIJI　駐車場代,,,,,,,
2016-02-29,,,,176,未成工事支出金,3,六本木PONDO-YA,122,みずほ中目黒,,,8500,六本木PONDO-YA　㈱ダイユウコーポレーション,,,,,,,
2016-02-29,,,,176,未成工事支出金,17,中野クロススクエア,122,みずほ中目黒,,,95148,中野クロススクエア　㈱ストーン,,,,,,,
2016-01-20,,,,166,売掛金,,,511,売上高,,,202500,㈱MOTO　三井デザインテック作図作業,,,,,,,
2016-02-20,,,,166,売掛金,,,511,売上高,,,285000,㈱MOTO　三井デザインテック作図作業,,,,,,,
2016-03-20,,,,166,売掛金,,,511,売上高,,,217500,㈱MOTO　三井デザインテック作図作業,,,,,,,
2016-04-20,,,,166,売掛金,,,511,売上高,,,258500,㈱MOTO　三井デザインテック作図作業,,,,,,,
2016-05-20,,,,166,売掛金,,,511,売上高,,,231000,㈱MOTO　三井デザインテック作図作業,,,,,,,
2016-06-20,,,,166,売掛金,,,511,売上高,,,202500,㈱MOTO　三井デザインテック作図作業,,,,,,,
2016-07-20,,,,166,売掛金,,,511,売上高,,,180000,㈱MOTO　三井デザインテック作図作業,,,,,,,
2016-08-20,,,,166,売掛金,,,511,売上高,,,225000,㈱MOTO　三井デザインテック作図作業,,,,,,,
2016-09-20,,,,166,売掛金,,,511,売上高,,,202500,㈱MOTO　三井デザインテック作図作業,,,,,,,
2016-01-31,,,,166,売掛金,,,511,売上高,,,691200,㈱SSS　ケアラボ　シャワー設置工事,,,,,,,
2016-01-31,,,,166,売掛金,,,511,売上高,,,10800,ディ・リンクス㈱　コルトンシート,,,,,,,
2016-02-29,,,,166,売掛金,,,511,売上高,,,6480000,㈱エヌ・エー・クリエイト　都立大学脳神経外科クリニック内装工事,,,,,,,
2016-03-09,,,,166,売掛金,,,511,売上高,,,55000,㈱BROOK　うさぎ原宿　花壇解体,,,,,,,
2016-03-30,,,,166,売掛金,,,511,売上高,,,57780,㈱マル　銀座美容室fossetee,,,,,,,
2016-03-31,,,,166,売掛金,,,511,売上高,,,4000000,㈱エヌ・エー・クリエイト　アイランド薬局内装工事,,,,,,,
2016-05-07,,,,166,売掛金,,,511,売上高,,,5061200,㈱エヌ・エー・クリエイト　アイランド薬局内装工事,,,,,,,
2016-07-16,,,,166,売掛金,,,511,売上高,,,493268,UNION　雑工事,,,,,,,
2016-08-02,,,,166,売掛金,,,511,売上高,,,91800,㈱エヌ・エー・クリエイト　アイランド薬局　雑工事,,,,,,,
2016-09-12,,,,166,売掛金,,,511,売上高,,,263520,㈱エヌ・エー・クリエイト　やまざくら薬局　無菌室工事,,,,,,,
2016-09-20,,,,166,売掛金,,,511,売上高,,,66960,㈱ヒトバデザイン　waculクロス補修工事,,,,,,,
2016-01-08,,,,122,みずほ中目黒,,,166,売掛金,,,169800,㈱UNION,,,,,,,
2016-01-25,,,,000,,,,166,売掛金,,,210000,㈱MOTO　売掛金回収,,,,,,,
2016-01-25,,,,122,みずほ中目黒,,,000,,,,188559,㈱MOTO　売掛金回収,,,,,,,
2016-01-25,,,,186,仮払金,,,000,,,,21441,㈱MOTO　源泉所得税,,,,,,,
2016-02-25,,,,000,,,,166,売掛金,,,202500,㈱MOTO　売掛金回収,,,,,,,
2016-02-25,,,,122,みずほ中目黒,,,000,,,,181825,㈱MOTO　売掛金回収,,,,,,,
2016-02-25,,,,186,仮払金,,,000,,,,20675,㈱MOTO　源泉所得税,,,,,,,
2016-03-24,,,,000,,,,166,売掛金,,,285000,㈱MOTO　売掛金回収,,,,,,,
2016-03-24,,,,122,みずほ中目黒,,,000,,,,255902,㈱MOTO　売掛金回収,,,,,,,
2016-03-24,,,,186,仮払金,,,000,,,,29098,㈱MOTO　源泉所得税,,,,,,,
2016-04-25,,,,000,,,,166,売掛金,,,217500,㈱MOTO　売掛金回収,,,,,,,
2016-04-25,,,,122,みずほ中目黒,,,000,,,,195294,㈱MOTO　売掛金回収,,,,,,,
2016-04-25,,,,186,仮払金,,,000,,,,22206,㈱MOTO　源泉所得税,,,,,,,
2016-05-25,,,,000,,,,166,売掛金,,,258500,㈱MOTO　売掛金回収,,,,,,,
2016-05-25,,,,122,みずほ中目黒,,,000,,,,232108,㈱MOTO　売掛金回収,,,,,,,
2016-05-25,,,,186,仮払金,,,000,,,,26392,㈱MOTO　源泉所得税,,,,,,,
2016-06-27,,,,000,,,,166,売掛金,,,231000,㈱MOTO　売掛金回収,,,,,,,
2016-06-27,,,,122,みずほ中目黒,,,000,,,,207415,㈱MOTO　売掛金回収,,,,,,,
2016-06-27,,,,186,仮払金,,,000,,,,23585,㈱MOTO　源泉所得税,,,,,,,
2016-07-27,,,,000,,,,166,売掛金,,,202500,㈱MOTO　売掛金回収,,,,,,,
2016-07-27,,,,122,みずほ中目黒,,,000,,,,181825,㈱MOTO　売掛金回収,,,,,,,
