日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2012-01-01,0,,"",165,"受取手形",1,"アイヴィプロダクツ㈱",327,"裏書手形",,,266388,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",15,"旭商事㈱名古屋営業所",327,"裏書手形",,,318885,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",200,"イシグロ㈱",327,"裏書手形",,,42229,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",604,"エスエスユニオン㈱",327,"裏書手形",,,285936,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",802,"岡部バルブ工業㈱",327,"裏書手形",,,1852697,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",802,"岡部バルブ工業㈱",327,"裏書手形",,,2069574,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",802,"岡部バルブ工業㈱",327,"裏書手形",,,2833107,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",802,"岡部バルブ工業㈱",327,"裏書手形",,,1959224,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",802,"岡部バルブ工業㈱",327,"裏書手形",,,1798249,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",812,"岡谷マート㈱",327,"裏書手形",,,933925,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",812,"岡谷マート㈱",327,"裏書手形",,,746762,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",812,"岡谷マート㈱",327,"裏書手形",,,526253,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",1002,"金子産業㈱",327,"裏書手形",,,386886,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",1002,"金子産業㈱",327,"裏書手形",,,489125,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",1002,"金子産業㈱",327,"裏書手形",,,244692,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",1203,"共栄産業㈱",327,"裏書手形",,,451041,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",1203,"共栄産業㈱",327,"裏書手形",,,686618,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",2006,"斉長物産㈱",327,"裏書手形",,,367417,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",2006,"斉長物産㈱",327,"裏書手形",,,223480,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",2006,"斉長物産㈱",327,"裏書手形",,,293330,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",2400,"杉田バルブ工業㈱",327,"裏書手形",,,134433,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",2400,"杉田バルブ工業㈱",327,"裏書手形",,,211652,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",2402,"ステンレス管機㈱",327,"裏書手形",,,442842,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",2402,"ステンレス管機㈱",327,"裏書手形",,,374214,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",2402,"ステンレス管機㈱",327,"裏書手形",,,513712,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3011,"橘工業㈱八戸営業所",327,"裏書手形",,,396025,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3011,"橘工業㈱八戸営業所",327,"裏書手形",,,301313,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3011,"橘工業㈱八戸営業所",327,"裏書手形",,,172381,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3201,"千代田管鉄㈱",327,"裏書手形",,,198301,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3201,"千代田管鉄㈱",327,"裏書手形",,,291516,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3201,"千代田管鉄㈱",327,"裏書手形",,,253756,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3202,"中央管機材㈱",327,"裏書手形",,,610828,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3202,"中央管機材㈱",327,"裏書手形",,,719225,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3202,"中央管機材㈱",327,"裏書手形",,,1076898,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3807,"東亜バルブ㈱",327,"裏書手形",,,120397,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3808,"東京マテリアル",327,"裏書手形",,,236775,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3808,"東京マテリアル",327,"裏書手形",,,912930,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3808,"東京マテリアル",327,"裏書手形",,,356089,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3811,"東成鋼管㈱",327,"裏書手形",,,206655,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3816,"ドゥ・ヤマモト㈱",327,"裏書手形",,,140886,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3816,"ドゥ・ヤマモト㈱",327,"裏書手形",,,270000,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",4209,"日本ベンド㈱",327,"裏書手形",,,1396507,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",4214,"日本管材センター㈱",327,"裏書手形",,,2956946,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",5003,"ハシモト㈱",327,"裏書手形",,,342363,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",5003,"ハシモト㈱",327,"裏書手形",,,372519,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",5004,"橋本産業㈱",327,"裏書手形",,,232658,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",5004,"橋本産業㈱",327,"裏書手形",,,360015,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",5004,"橋本産業㈱",327,"裏書手形",,,103902,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",5400,"冨士機材㈱",327,"裏書手形",,,324074,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",5400,"冨士機材㈱",327,"裏書手形",,,1963806,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",6011,"丸尾興商㈱浜松営業所",327,"裏書手形",,,366684,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",6011,"丸尾興商㈱浜松営業所",327,"裏書手形",,,201024,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",6011,"丸尾興商㈱浜松営業所",327,"裏書手形",,,369478,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",6011,"丸尾興商㈱浜松営業所",327,"裏書手形",,,165618,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",6014,"丸八工機㈱",327,"裏書手形",,,235346,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",6204,"三島工具㈱",327,"裏書手形",,,391543,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",6204,"三島工具㈱",327,"裏書手形",,,848090,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",6204,"三島工具㈱",327,"裏書手形",,,416499,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",6204,"三島工具㈱",327,"裏書手形",,,189161,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",7004,"矢田工具㈱",327,"裏書手形",,,135303,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",7005,"山田鋼商㈱",327,"裏書手形",,,188012,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",7401,"横浜ケミカル㈱",327,"裏書手形",,,173766,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",7403,"横浜ゴムＭＢジャパン",327,"裏書手形",,,464752,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",7403,"横浜ゴムＭＢジャパン",327,"裏書手形",,,702289,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",9001,"渡辺パイプ㈱",327,"裏書手形",,,103685,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",607,"㈱エムエーシー",327,"裏書手形",,,180000,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",800,"㈱オータケ",327,"裏書手形",,,1308709,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",803,"㈱オ－テック",327,"裏書手形",,,2810877,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",1001,"㈱金杉商工",327,"裏書手形",,,627067,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",2021,"㈱三和エンタープライ",327,"裏書手形",,,222933,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3003,"㈱大一商会",327,"裏書手形",,,1192531,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3003,"㈱大一商会",327,"裏書手形",,,808240,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3003,"㈱大一商会",327,"裏書手形",,,1568268,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3400,"㈱築地製作所",327,"裏書手形",,,1502774,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3400,"㈱築地製作所",327,"裏書手形",,,1595484,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3400,"㈱築地製作所",327,"裏書手形",,,1401637,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3400,"㈱築地製作所",327,"裏書手形",,,1252023,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3809,"㈱東光商会　能代店",327,"裏書手形",,,187256,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",5408,"㈱フジテック",327,"裏書手形",,,123084,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",5408,"㈱フジテック",327,"裏書手形",,,114417,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",5408,"㈱フジテック",327,"裏書手形",,,114015,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",5402,"㈱富士ロック",327,"裏書手形",,,444245,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",5402,"㈱富士ロック",327,"裏書手形",,,330913,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",6206,"㈱三亥",327,"裏書手形",,,1476120,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",604,"エスエスユニオン㈱",327,"裏書手形",,,1408288,"期首再振替・裏書手形",,,,,,,
2012-01-01,0,,"",165,"受取手形",3400,"㈱築地製作所",324,"割引手形",1,"みずほ小舟町・",1470548,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",803,"㈱オ－テック",324,"割引手形",1,"みずほ小舟町・",354734,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",2402,"ステンレス管機㈱",324,"割引手形",1,"みずほ小舟町・",780291,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",4214,"日本管材センター㈱",324,"割引手形",1,"みずほ小舟町・",5000000,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",3808,"東京マテリアル",324,"割引手形",1,"みずほ小舟町・",661500,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",2205,"シオヤ産業㈱",324,"割引手形",1,"みずほ小舟町・",2438949,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",6206,"㈱三亥",324,"割引手形",1,"みずほ小舟町・",3000000,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",6206,"㈱三亥",324,"割引手形",1,"みずほ小舟町・",356438,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",800,"㈱オータケ",324,"割引手形",1,"みずほ小舟町・",685576,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",5400,"冨士機材㈱",324,"割引手形",1,"みずほ小舟町・",2402128,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",200,"イシグロ㈱",324,"割引手形",1,"みずほ小舟町・",5000000,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",803,"㈱オ－テック",324,"割引手形",1,"みずほ小舟町・",468729,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",5003,"ハシモト㈱",324,"割引手形",1,"みずほ小舟町・",438643,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",1807,"㈱古島",324,"割引手形",1,"みずほ小舟町・",949508,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",4214,"日本管材センター㈱",324,"割引手形",1,"みずほ小舟町・",5000000,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",4214,"日本管材センター㈱",324,"割引手形",1,"みずほ小舟町・",3000000,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",4214,"日本管材センター㈱",324,"割引手形",1,"みずほ小舟町・",408356,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",3003,"㈱大一商会",324,"割引手形",1,"みずほ小舟町・",3000000,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",200,"イシグロ㈱",324,"割引手形",1,"みずほ小舟町・",64386,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",1807,"㈱古島",324,"割引手形",1,"みずほ小舟町・",4953966,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",4214,"日本管材センター㈱",324,"割引手形",1,"みずほ小舟町・",4741227,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",5400,"冨士機材㈱",324,"割引手形",1,"みずほ小舟町・",4003042,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",200,"イシグロ㈱",324,"割引手形",1,"みずほ小舟町・",5000000,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",200,"イシグロ㈱",324,"割引手形",1,"みずほ小舟町・",2291680,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",5003,"ハシモト㈱",324,"割引手形",1,"みずほ小舟町・",477628,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",7403,"横浜ゴムＭＢジャパン",324,"割引手形",1,"みずほ小舟町・",1336580,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",803,"㈱オ－テック",324,"割引手形",1,"みずほ小舟町・",977061,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",4214,"日本管材センター㈱",324,"割引手形",1,"みずほ小舟町・",5000000,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",4214,"日本管材センター㈱",324,"割引手形",1,"みずほ小舟町・",409029,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",1807,"㈱古島",324,"割引手形",1,"みずほ小舟町・",4558839,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",2205,"シオヤ産業㈱",324,"割引手形",1,"みずほ小舟町・",3000000,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",2205,"シオヤ産業㈱",324,"割引手形",1,"みずほ小舟町・",813522,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",3815,"㈱虎屋鋼機",324,"割引手形",1,"みずほ小舟町・",2798320,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",6206,"㈱三亥",324,"割引手形",1,"みずほ小舟町・",1290489,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",3003,"㈱大一商会",324,"割引手形",1,"みずほ小舟町・",4340119,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",812,"岡谷マート㈱",324,"割引手形",1,"みずほ小舟町・",1227218,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",200,"イシグロ㈱",324,"割引手形",1,"みずほ小舟町・",5000000,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",200,"イシグロ㈱",324,"割引手形",1,"みずほ小舟町・",2215851,"期首再振替・割引手形・みずほ小舟町",,,,,,,
2012-01-01,0,,"",165,"受取手形",200,"イシグロ㈱",324,"割引手形",2,"三井住友・",4701275,"期首再振替・割引手形・三井住友",,,,,,,
2012-01-01,0,,"",165,"受取手形",5400,"冨士機材㈱",324,"割引手形",2,"三井住友・",3000000,"期首再振替・割引手形・三井住友",,,,,,,
2012-01-01,0,,"",165,"受取手形",3815,"㈱虎屋鋼機",324,"割引手形",2,"三井住友・",1419725,"期首再振替・割引手形・三井住友",,,,,,,
2012-01-01,0,,"",165,"受取手形",2205,"シオヤ産業㈱",324,"割引手形",2,"三井住友・",3000000,"期首再振替・割引手形・三井住友",,,,,,,
2012-01-01,0,,"",165,"受取手形",2205,"シオヤ産業㈱",324,"割引手形",2,"三井住友・",93860,"期首再振替・割引手形・三井住友",,,,,,,
2012-01-01,0,,"",165,"受取手形",5400,"冨士機材㈱",324,"割引手形",2,"三井住友・",2912827,"期首再振替・割引手形・三井住友",,,,,,,
2012-01-01,0,,"",165,"受取手形",200,"イシグロ㈱",324,"割引手形",2,"三井住友・",5000000,"期首再振替・割引手形・三井住友",,,,,,,
2012-01-01,0,,"",165,"受取手形",6006,"㈱前川インターテック",324,"割引手形",2,"三井住友・",1198785,"期首再振替・割引手形・三井住友",,,,,,,
2012-01-01,0,,"",165,"受取手形",2205,"シオヤ産業㈱",324,"割引手形",2,"三井住友・",2734077,"期首再振替・割引手形・三井住友",,,,,,,
2012-01-01,0,,"",165,"受取手形",3815,"㈱虎屋鋼機",324,"割引手形",2,"三井住友・",2038421,"期首再振替・割引手形・三井住友",,,,,,,
2012-01-01,0,,"",165,"受取手形",6206,"㈱三亥",324,"割引手形",2,"三井住友・",2335631,"期首再振替・割引手形・三井住友",,,,,,,
2012-01-01,0,,"",165,"受取手形",3815,"㈱虎屋鋼機",324,"割引手形",2,"三井住友・",2424654,"期首再振替・割引手形・三井住友",,,,,,,
2012-01-01,0,,"",165,"受取手形",1807,"㈱古島",324,"割引手形",2,"三井住友・",10000000,"期首再振替・割引手形・三井住友",,,,,,,
2012-12-31,1,,"",999,"諸口",,,550,"仕入",3,"輸入諸掛",95550,"期首再振替　㈱宇徳　仕入諸掛（課税）",11,,,,貸,仕,
2012-12-31,1,,"",999,"諸口",,,550,"仕入",3,"輸入諸掛",128346,"期首再振替　㈱宇徳　仕入諸掛（非課税）",2,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",400,"㈱宇徳",999,"諸口",,,223896,"期首再振替　㈱宇徳",,,,,,,
2012-12-31,1,,"",314,"未払金",800,"㈱大塚商会",729,"事務用消耗品費",1,"事務用品代",174975,"期首再振替　㈱大塚商会",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",2200,"首都高速道路公団",722,"交通費",2,"移動費",92668,"期首再振替　ＥＴＣ",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",5400,"富士ゼロックス㈱",729,"事務用消耗品費",3,"ゼロックス使用料",1613,"期首再振替　富士ゼロックス㈱",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",600,"ＮＴＴ　電話料金",724,"通信費",1,"電話料金",6627,"期首再振替　ＮＴＴ　電話料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",800,"㈱大塚商会",729,"事務用消耗品費",2,"パソコン保守",68250,"期首再振替　㈱大塚商会",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",3801,"東京都水道局",725,"水道光熱費",3,"水道料金",3528,"期首再振替　東京都水道局　水道料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",3802,"東京電力㈱　電気料金",725,"水道光熱費",1,"電気料金",59250,"期首再振替　東京電力㈱　電気料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",3802,"東京電力㈱　電気料金",725,"水道光熱費",1,"電気料金",23279,"期首再振替　東京電力㈱　電気料金",11,,,,貸,仕,
2012-12-31,1,,"",999,"諸口",,,734,"支払手数料",6,"ＡＬＳＯＫ",19950,"期首再振替　ＡＬＳＯＫ　錦糸町",11,,,,貸,仕,
2012-12-31,1,,"",999,"諸口",,,734,"支払手数料",6,"ＡＬＳＯＫ",14700,"期首再振替　ＡＬＳＯＫ　本所",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",1,"ＡＬＳＯＫ",999,"諸口",,,34650,"期首再振替　ＡＬＳＯＫ",,,,,,,
2012-12-31,1,,"",314,"未払金",600,"ＮＴＴ　電話料金",724,"通信費",1,"電話料金",3892,"期首再振替　ＮＴＴ　電話料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",600,"ＮＴＴ　電話料金",724,"通信費",1,"電話料金",3815,"期首再振替　ＮＴＴ　電話料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",600,"ＮＴＴ　電話料金",724,"通信費",1,"電話料金",64348,"期首再振替　ＮＴＴ　電話料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",600,"ＮＴＴ　電話料金",724,"通信費",1,"電話料金",5953,"期首再振替　ＮＴＴ　電話料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",600,"ＮＴＴ　電話料金",724,"通信費",1,"電話料金",37554,"期首再振替　ＮＴＴ　電話料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",3803,"東京ガス㈱　ガス料金",725,"水道光熱費",2,"ガス料金",1034,"期首再振替　東京ガス㈱　ガス料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",3803,"東京ガス㈱　ガス料金",725,"水道光熱費",2,"ガス料金",2118,"期首再振替　東京ガス㈱　ガス料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",3801,"東京都水道局",725,"水道光熱費",3,"水道料金",3430,"期首再振替　東京都水道局　水道料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",3801,"東京都水道局",725,"水道光熱費",3,"水道料金",2946,"期首再振替　東京都水道局　水道料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",3802,"東京電力㈱　電気料金",725,"水道光熱費",1,"電気料金",903,"期首再振替　東京電力㈱　電気料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",3802,"東京電力㈱　電気料金",725,"水道光熱費",1,"電気料金",6921,"期首再振替　東京電力㈱　電気料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",3802,"東京電力㈱　電気料金",725,"水道光熱費",1,"電気料金",1084,"期首再振替　東京電力㈱　電気料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",800,"㈱大塚商会",729,"事務用消耗品費",1,"事務用品代",2835,"期首再振替　㈱大塚商会",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",800,"㈱大塚商会",731,"賃借料",1,"複合機リース",25200,"期首再振替　複合機リース大塚商会",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",800,"㈱大塚商会",731,"賃借料",2,"サーバリース",33285,"期首再振替　サーバリース大塚商会",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",9999,"諸口",731,"賃借料",4,"その他",16150,"期首再振替　ＳＭＢＣタイムズ２４駐車料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",800,"㈱大塚商会",729,"事務用消耗品費",1,"事務用品代",17220,"期首再振替　㈱大塚商会",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",800,"㈱大塚商会",729,"事務用消耗品費",1,"事務用品代",2646,"期首再振替　㈱大塚商会",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",600,"ＮＴＴ　電話料金",724,"通信費",1,"電話料金",5460,"期首再振替　ＮＴＴ　電話料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",600,"ＮＴＴ　電話料金",724,"通信費",1,"電話料金",5460,"期首再振替　ＮＴＴ　電話料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",600,"ＮＴＴ　電話料金",724,"通信費",1,"電話料金",4786,"期首再振替　ＮＴＴ　電話料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",600,"ＮＴＴ　電話料金",724,"通信費",1,"電話料金",10047,"期首再振替　ＮＴＴ　電話料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",600,"ＮＴＴ　電話料金",724,"通信費",1,"電話料金",3798,"期首再振替　ＮＴＴ　電話料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",600,"ＮＴＴ　電話料金",724,"通信費",1,"電話料金",4061,"期首再振替　ＮＴＴ　電話料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",3800,"ＤｏＣｏＭｏ",724,"通信費",1,"電話料金",11842,"期首再振替　ＤｏＣｏＭｏ",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",3800,"ＤｏＣｏＭｏ",724,"通信費",1,"電話料金",32538,"期首再振替　ＤｏＣｏＭｏ",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",600,"ＮＴＴ　電話料金",724,"通信費",1,"電話料金",2761,"期首再振替　ＮＴＴ　電話料金",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",3,"㈱東屋アスクル事業部",729,"事務用消耗品費",1,"事務用品代",74198,"期首再振替　㈱東屋アスクル事業部",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",2000,"佐川急便",719,"運搬費",,,191688,"期首再振替　佐川急便",11,,,,貸,仕,
2012-12-31,1,,"",314,"未払金",2601,"西濃運輸㈱",719,"運搬費",,,142128,"期首再振替　西濃運輸㈱",11,,,,貸,仕,
